episode,step,phase,action,coverage_pct,good_coverage_pct,avg_pdop,avg_cn0_dbhz,operational_sats,spares,pending_launches,step_reward,under_attack,attack_description
137,88,MEDIUM,LAUNCH_SATELLITE,98.81,71.43,6.0258,47.24,21,0,2,-360.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)', 'GPS BIIRM-3 (PRN 12)', 'GPS BIIR-8  (PRN 16)']"
137,89,MEDIUM,NO_OP,100.0,98.81,2.4488,47.21,21,0,2,-200.0,0,None
137,90,MEDIUM,RETIRE_SATELLITE,100.0,98.81,2.4711,47.24,21,1,1,95.0,0,None
137,91,MEDIUM,REBALANCE_ORBITS,100.0,77.38,6.1094,47.23,20,1,1,435.0,0,None
137,92,MEDIUM,RETIRE_SATELLITE,90.48,65.48,14.7037,47.23,17,1,1,-555.0,1,"[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)', 'GPS BIIRM-2 (PRN 31)', 'GPS BIIR-13 (PRN 02)']"
137,93,MEDIUM,ACTIVATE_SPARE,96.43,85.71,8.6048,47.23,18,0,1,95.0,0,None
137,94,MEDIUM,REBALANCE_ORBITS,100.0,89.29,8.9388,47.21,18,1,0,435.0,0,None
137,95,MEDIUM,RETIRE_SATELLITE,98.81,72.62,6.9623,47.24,18,1,0,-55.0,0,None
137,96,MEDIUM,RETIRE_SATELLITE,76.19,66.67,29.0928,47.24,17,1,0,-405.0,0,None
137,97,MEDIUM,NO_OP,91.67,82.14,20.4517,47.19,17,1,0,-450.0,0,None
137,98,MEDIUM,ACTIVATE_SPARE,97.62,92.86,5.643,47.22,18,0,0,245.0,0,None
137,99,MEDIUM,REBALANCE_ORBITS,100.0,69.05,8.2675,47.24,18,0,0,435.0,0,None
137,100,HIGH,NO_OP,94.05,72.62,11.9213,47.26,18,0,0,-450.0,0,None
137,101,HIGH,REBALANCE_ORBITS,100.0,84.52,7.5708,47.22,18,0,0,435.0,0,None
137,102,HIGH,REBALANCE_ORBITS,100.0,71.43,7.9611,47.25,18,0,0,435.0,0,None
137,103,HIGH,REBALANCE_ORBITS,83.0,59.52,29.0441,47.25,18,0,0,85.0,0,None
137,104,HIGH,REBALANCE_ORBITS,85.38,58.33,27.3684,47.24,18,0,0,85.0,0,None
137,105,HIGH,REBALANCE_ORBITS,81.81,63.1,29.2511,47.23,18,0,0,85.0,0,None
137,106,HIGH,REBALANCE_ORBITS,73.81,65.48,29.0591,47.26,18,0,0,0.0,0,None
137,107,HIGH,NO_OP,90.48,79.76,14.4685,47.24,18,0,0,-450.0,0,None
137,108,HIGH,RETIRE_SATELLITE,77.38,69.05,26.2854,47.28,18,0,0,-400.0,0,None
137,109,HIGH,NO_OP,92.86,86.9,21.4015,47.22,18,0,0,-450.0,0,None
137,110,HIGH,REBALANCE_ORBITS,96.43,88.1,6.8836,47.22,18,0,0,350.0,0,None
137,111,HIGH,REBALANCE_ORBITS,96.43,85.71,7.3429,47.25,18,0,0,350.0,0,None
137,112,HIGH,REBALANCE_ORBITS,95.24,65.48,10.9241,47.26,18,0,0,350.0,0,None
137,113,HIGH,ACTIVATE_SPARE,94.05,66.67,13.4517,47.25,16,0,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIII-5  (PRN 11)']"
137,114,HIGH,REBALANCE_ORBITS,63.1,46.43,42.2867,47.2,13,0,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)', 'GPS BIIRM-6 (PRN 07)', 'GPS BIIF-8  (PRN 03)']"
137,115,HIGH,NO_OP,54.76,42.86,49.9827,47.25,13,0,0,-700.0,0,None
137,116,HIGH,LAUNCH_SATELLITE,53.57,38.1,49.767,47.22,13,0,1,-310.0,0,None
137,117,HIGH,REBALANCE_ORBITS,53.57,45.24,48.9246,47.24,13,0,1,0.0,0,None
137,118,HIGH,REBALANCE_ORBITS,45.24,34.52,58.0621,47.22,10,0,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-5 (PRN 29)', 'GPS BIII-9  (PRN 20)', 'GPS BIIF-11 (PRN 10)']"
138,1,LOW,LAUNCH_SATELLITE,100.0,100.0,1.5131,47.19,32,8,1,40.0,0,None
138,2,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6609,47.24,32,8,2,40.0,0,None
138,3,LOW,REBALANCE_ORBITS,100.0,100.0,1.5878,47.24,32,8,2,185.0,0,None
138,4,LOW,REBALANCE_ORBITS,100.0,100.0,1.5858,47.26,32,8,2,185.0,0,None
138,5,LOW,REBALANCE_ORBITS,100.0,100.0,1.5794,47.26,32,8,2,185.0,0,None
138,6,LOW,REBALANCE_ORBITS,100.0,100.0,1.6252,47.26,32,8,2,185.0,0,None
138,7,LOW,REBALANCE_ORBITS,100.0,100.0,1.7874,47.28,30,8,1,-15.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIII-7  (PRN 01)']"
138,8,LOW,LAUNCH_SATELLITE,100.0,100.0,1.6784,47.25,30,8,1,40.0,0,None
138,9,LOW,REBALANCE_ORBITS,100.0,100.0,1.634,47.25,30,8,1,185.0,0,None
138,10,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7112,47.26,30,8,2,40.0,0,None
138,11,LOW,RETIRE_SATELLITE,100.0,100.0,1.7488,47.25,30,8,2,95.0,0,None
138,12,LOW,REBALANCE_ORBITS,100.0,100.0,1.696,47.25,30,8,2,185.0,0,None
138,13,LOW,REBALANCE_ORBITS,100.0,100.0,1.6368,47.22,30,8,2,185.0,0,None
138,14,LOW,NO_OP,100.0,100.0,1.7659,47.23,30,8,1,102.0,0,None
138,15,LOW,LAUNCH_SATELLITE,100.0,100.0,1.7594,47.26,30,8,2,40.0,0,None
138,16,LOW,RETIRE_SATELLITE,100.0,100.0,1.6175,47.23,30,8,1,100.0,0,None
138,17,LOW,REBALANCE_ORBITS,100.0,100.0,1.6695,47.24,30,8,1,185.0,0,None
138,18,LOW,REBALANCE_ORBITS,100.0,100.0,1.5999,47.22,30,8,1,185.0,0,None
138,19,LOW,REBALANCE_ORBITS,100.0,100.0,1.8364,47.27,30,8,1,185.0,0,None
138,20,LOW,NO_OP,100.0,100.0,1.6816,47.23,30,8,1,102.0,0,None
138,21,LOW,ACTIVATE_SPARE,100.0,100.0,1.6204,47.2,31,8,0,-5.0,0,None
138,22,LOW,RETIRE_SATELLITE,100.0,100.0,1.6038,47.2,30,8,0,-100.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
138,23,LOW,RETIRE_SATELLITE,100.0,100.0,1.8687,47.23,27,8,0,-105.0,1,"[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)', 'GPS BIIR-2  (PRN 13)', 'GPS BIII-6  (PRN 28)']"
138,24,LOW,REBALANCE_ORBITS,100.0,98.81,1.9499,47.22,27,8,0,185.0,0,None
138,25,LOW,NO_OP,100.0,100.0,1.9316,47.2,25,8,0,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-3  (PRN 24)']"
138,26,LOW,REBALANCE_ORBITS,100.0,100.0,1.97,47.19,25,8,0,185.0,0,None
138,27,LOW,RETIRE_SATELLITE,100.0,100.0,2.1907,47.2,25,8,0,95.0,0,None
138,28,LOW,RETIRE_SATELLITE,100.0,98.81,2.4516,47.25,25,8,0,95.0,0,None
138,29,LOW,NO_OP,100.0,100.0,2.1388,47.25,25,8,0,102.0,0,None
138,30,LOW,RETIRE_SATELLITE,100.0,100.0,1.9469,47.25,25,8,0,100.0,0,None
138,31,LOW,RETIRE_SATELLITE,100.0,98.81,2.4496,47.26,23,8,0,-100.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIII-3  (PRN 23)']"
138,32,LOW,REBALANCE_ORBITS,100.0,100.0,2.2556,47.28,23,8,0,185.0,0,None
138,33,LOW,LAUNCH_SATELLITE,100.0,97.62,2.2963,47.27,23,8,1,40.0,0,None
138,34,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9754,47.24,23,8,2,40.0,0,None
138,35,LOW,NO_OP,100.0,100.0,1.9987,47.26,23,8,2,102.0,0,None
138,36,LOW,REBALANCE_ORBITS,100.0,100.0,2.7383,47.31,23,8,2,185.0,0,None
138,37,LOW,NO_OP,100.0,100.0,2.3022,47.27,21,8,2,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)', 'GPS BIII-9  (PRN 20)']"
138,38,LOW,NO_OP,100.0,100.0,2.2342,47.26,21,8,2,102.0,0,None
138,39,LOW,NO_OP,100.0,98.81,2.3821,47.22,21,8,1,102.0,0,None
138,40,LOW,REBALANCE_ORBITS,100.0,94.05,3.2509,47.25,21,8,0,185.0,0,None
138,41,LOW,RETIRE_SATELLITE,97.62,96.43,5.1479,47.22,20,8,0,-305.0,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
138,42,LOW,ACTIVATE_SPARE,100.0,82.14,4.6388,47.24,21,7,0,245.0,0,None
138,43,LOW,ACTIVATE_SPARE,100.0,100.0,2.0292,47.21,22,6,0,245.0,0,None
138,44,LOW,ACTIVATE_SPARE,98.81,94.05,4.5179,47.27,20,5,0,-155.0,1,"[LOW  ] Spoof -> ['GPS BIIF-7  (PRN 09)', 'GPS BIIF-3  (PRN 24)', 'GPS BIIF-11 (PRN 10)']"
138,45,LOW,ACTIVATE_SPARE,97.62,96.43,4.9462,47.21,21,4,0,245.0,0,None
138,46,LOW,REBALANCE_ORBITS,100.0,91.67,4.3387,47.2,18,4,0,285.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)', 'GPS BIII-8  (PRN 21)', 'GPS BIIRM-8 (PRN 05)']"
138,47,LOW,RETIRE_SATELLITE,89.29,78.57,14.3699,47.18,15,4,0,-805.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIIRM-2 (PRN 31)']"
138,48,LOW,ACTIVATE_SPARE,88.1,48.81,38.8365,47.21,16,3,0,-255.0,0,None
138,49,LOW,REBALANCE_ORBITS,99.67,80.95,20.9519,47.18,16,3,0,435.0,0,None
138,50,MEDIUM,ACTIVATE_SPARE,92.86,89.29,10.8766,47.16,17,2,0,-5.0,0,None
138,51,MEDIUM,RETIRE_SATELLITE,94.05,86.9,8.8803,47.19,17,2,0,-155.0,0,None
138,52,MEDIUM,RETIRE_SATELLITE,90.48,76.19,18.5404,47.23,16,2,0,-550.0,1,[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)']
138,53,MEDIUM,ACTIVATE_SPARE,91.67,72.62,13.1231,47.28,17,1,0,-5.0,0,None
138,54,MEDIUM,NO_OP,95.24,82.14,9.2277,47.25,17,1,0,-350.0,0,None
138,55,MEDIUM,ACTIVATE_SPARE,94.05,85.71,11.2955,47.26,18,0,0,-5.0,0,None
138,56,MEDIUM,RETIRE_SATELLITE,91.67,84.52,12.1631,47.28,18,0,0,-150.0,0,None
138,57,MEDIUM,REBALANCE_ORBITS,99.67,85.71,12.3474,47.26,17,0,0,535.0,1,[LOW  ] Spoof -> ['GPS BIIF-6  (PRN 06)']
138,58,MEDIUM,RETIRE_SATELLITE,94.05,86.9,9.7029,47.25,17,0,0,-155.0,0,None
138,59,MEDIUM,REBALANCE_ORBITS,100.0,86.9,6.8685,47.2,17,0,0,435.0,0,None
138,60,MEDIUM,REBALANCE_ORBITS,100.0,75.0,4.6461,47.24,17,0,0,585.0,0,None
138,61,MEDIUM,RETIRE_SATELLITE,97.62,76.19,6.4436,47.3,17,0,0,-50.0,0,None
138,62,MEDIUM,REBALANCE_ORBITS,96.1,86.9,14.8515,47.29,14,0,0,35.0,1,"[LOW  ] Spoof -> ['GPS BIII-1  (PRN 04)', 'GPS BIIF-10 (PRN 08)', 'GPS BIIF-1  (PRN 25)']"
138,63,MEDIUM,NO_OP,73.81,58.33,29.2056,47.3,14,0,0,-700.0,0,None
138,64,MEDIUM,NO_OP,86.9,82.14,16.1863,47.26,14,0,0,-700.0,0,None
138,65,MEDIUM,LAUNCH_SATELLITE,83.33,76.19,20.2355,47.28,14,0,1,-310.0,0,None
138,66,MEDIUM,LAUNCH_SATELLITE,70.24,63.1,32.1377,47.3,14,0,2,-310.0,0,None
138,67,MEDIUM,REBALANCE_ORBITS,78.24,64.29,32.1105,47.25,14,0,2,85.0,0,None
138,68,MEDIUM,REBALANCE_ORBITS,66.67,52.38,37.0505,47.23,14,0,2,0.0,0,None
138,69,MEDIUM,REBALANCE_ORBITS,78.57,66.67,25.2033,47.2,14,0,2,0.0,0,None
138,70,MEDIUM,REBALANCE_ORBITS,54.76,39.29,49.5638,47.2,12,0,2,-400.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-8 (PRN 05)', 'GPS BIIF-8  (PRN 03)']"
138,71,MEDIUM,NO_OP,55.95,41.67,51.8127,47.2,12,1,1,-700.0,0,None
138,72,MEDIUM,NO_OP,73.81,21.43,108.4231,47.18,12,2,0,-700.0,0,None
138,73,MEDIUM,REBALANCE_ORBITS,47.62,19.05,56.1389,47.22,11,2,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIF-4  (PRN 27)']
139,1,LOW,REBALANCE_ORBITS,100.0,100.0,1.5904,47.2,30,8,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIIR-13 (PRN 02)']"
139,2,LOW,RETIRE_SATELLITE,100.0,100.0,1.8188,47.25,29,8,0,-105.0,1,[LOW  ] Spoof -> ['GPS BIII-5  (PRN 11)']
139,3,LOW,ACTIVATE_SPARE,100.0,100.0,1.8282,47.24,27,7,0,-205.0,1,"[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)', 'GPS BIII-9  (PRN 20)', 'GPS BIIR-2  (PRN 13)']"
139,4,LOW,REBALANCE_ORBITS,100.0,100.0,1.7853,47.25,27,7,0,185.0,0,None
139,5,LOW,RETIRE_SATELLITE,100.0,100.0,1.9588,47.21,25,7,0,-105.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-5  (PRN 30)']"
139,6,LOW,ACTIVATE_SPARE,100.0,100.0,1.9199,47.24,26,6,0,-5.0,0,None
139,7,LOW,REBALANCE_ORBITS,100.0,100.0,2.0073,47.25,26,6,0,185.0,0,None
139,8,LOW,REBALANCE_ORBITS,100.0,100.0,1.8835,47.26,26,6,0,185.0,0,None
139,9,LOW,REBALANCE_ORBITS,100.0,100.0,1.8496,47.27,26,6,0,185.0,0,None
139,10,LOW,REBALANCE_ORBITS,100.0,100.0,1.9601,47.28,26,6,0,185.0,0,None
139,11,LOW,REBALANCE_ORBITS,100.0,100.0,1.9974,47.28,26,6,0,185.0,0,None
139,12,LOW,REBALANCE_ORBITS,100.0,100.0,2.0293,47.26,25,6,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
139,13,LOW,REBALANCE_ORBITS,100.0,100.0,2.0723,47.25,25,6,0,185.0,0,None
139,14,LOW,ACTIVATE_SPARE,100.0,100.0,1.9797,47.24,25,5,0,-205.0,1,[LOW  ] Spoof -> ['GPS BIIRM-4 (PRN 15)']
139,15,LOW,ACTIVATE_SPARE,100.0,98.81,2.4756,47.27,26,4,0,-5.0,0,None
139,16,LOW,NO_OP,100.0,100.0,2.093,47.21,25,4,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)']
139,17,LOW,NO_OP,100.0,100.0,2.2811,47.21,24,4,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIF-10 (PRN 08)']
139,18,LOW,NO_OP,100.0,100.0,2.0094,47.18,24,4,0,102.0,0,None
139,19,LOW,NO_OP,100.0,100.0,2.461,47.25,24,4,0,102.0,0,None
139,20,LOW,REBALANCE_ORBITS,100.0,98.81,2.2593,47.21,23,4,0,-15.0,1,[LOW  ] Spoof -> ['GPS BIIR-13 (PRN 02)']
139,21,LOW,ACTIVATE_SPARE,100.0,100.0,2.1564,47.23,24,3,0,-5.0,0,None
139,22,LOW,RETIRE_SATELLITE,100.0,97.62,2.3568,47.22,24,3,0,95.0,0,None
139,23,LOW,NO_OP,100.0,98.81,2.4233,47.26,24,3,0,102.0,0,None
139,24,LOW,ACTIVATE_SPARE,100.0,100.0,2.1094,47.24,25,2,0,-5.0,0,None
139,25,LOW,RETIRE_SATELLITE,100.0,100.0,2.0848,47.23,25,2,0,100.0,0,None
139,26,LOW,NO_OP,100.0,100.0,2.0097,47.21,25,2,0,102.0,0,None
139,27,LOW,RETIRE_SATELLITE,100.0,100.0,2.2039,47.22,25,2,0,100.0,0,None
139,28,LOW,NO_OP,100.0,98.81,2.966,47.26,25,2,0,102.0,0,None
139,29,LOW,NO_OP,100.0,100.0,2.2526,47.26,25,2,0,102.0,0,None
139,30,LOW,REBALANCE_ORBITS,100.0,98.81,2.2027,47.26,25,2,0,185.0,0,None
139,31,LOW,NO_OP,100.0,98.81,2.2457,47.23,24,2,0,-400.0,1,[LOW  ] Spoof -> ['GPS BIIRM-2 (PRN 31)']
139,32,LOW,NO_OP,100.0,98.81,2.3265,47.24,24,2,0,102.0,0,None
139,33,LOW,REBALANCE_ORBITS,100.0,100.0,2.1248,47.24,24,2,0,185.0,0,None
139,34,LOW,REBALANCE_ORBITS,100.0,97.62,2.4862,47.23,24,2,0,185.0,0,None
139,35,LOW,RETIRE_SATELLITE,100.0,97.62,2.3578,47.25,24,2,0,100.0,0,None
139,36,LOW,ACTIVATE_SPARE,100.0,98.81,2.3671,47.3,25,1,0,-5.0,0,None
139,37,LOW,LAUNCH_SATELLITE,100.0,100.0,1.9595,47.25,25,1,1,190.0,0,None
139,38,LOW,RETIRE_SATELLITE,100.0,100.0,2.0139,47.23,25,1,1,100.0,0,None
139,39,LOW,NO_OP,100.0,100.0,1.9234,47.21,25,1,1,102.0,0,None
139,40,LOW,NO_OP,100.0,100.0,2.5925,47.25,23,1,1,-400.0,1,"[LOW  ] Spoof -> ['GPS BIII-4  (PRN 14)', 'GPS BIIR-2  (PRN 13)']"
139,41,LOW,NO_OP,97.62,96.43,5.1481,47.21,20,1,1,-600.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIF-4  (PRN 27)', 'GPS BIIF-6  (PRN 06)']"
139,42,LOW,NO_OP,100.0,82.14,4.6493,47.2,20,1,1,-200.0,0,None
139,43,LOW,REBALANCE_ORBITS,100.0,100.0,2.2362,47.18,20,2,0,585.0,0,None
139,44,LOW,ACTIVATE_SPARE,100.0,84.52,5.046,47.26,21,1,0,245.0,0,None
139,45,LOW,ACTIVATE_SPARE,97.62,97.62,4.787,47.22,22,0,0,245.0,0,None
139,46,LOW,LAUNCH_SATELLITE,100.0,95.24,2.8718,47.22,21,0,1,290.0,1,[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)']
139,47,LOW,REBALANCE_ORBITS,100.0,94.05,4.9326,47.22,18,0,1,385.0,1,"[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)', 'GPS BIII-2  (PRN 18)', 'GPS BIIR-2  (PRN 13)']"
139,48,LOW,ACTIVATE_SPARE,100.0,92.86,4.05,47.25,18,0,1,250.0,0,None
139,49,LOW,REBALANCE_ORBITS,100.0,94.05,3.8879,47.25,18,0,1,585.0,0,None
139,50,MEDIUM,REBALANCE_ORBITS,100.0,91.67,4.0777,47.21,18,0,1,585.0,0,None
139,51,MEDIUM,REBALANCE_ORBITS,100.0,78.57,7.945,47.22,18,0,1,435.0,0,None
139,52,MEDIUM,RETIRE_SATELLITE,92.86,86.9,10.6261,47.14,17,1,0,-550.0,1,[LOW  ] Spoof -> ['GPS BIIRM-6 (PRN 07)']
139,53,MEDIUM,LAUNCH_SATELLITE,91.67,67.86,19.6909,47.21,16,1,1,-460.0,1,[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)']
139,54,MEDIUM,REBALANCE_ORBITS,100.0,86.9,9.0053,47.18,16,1,1,435.0,0,None
139,55,MEDIUM,REBALANCE_ORBITS,100.0,73.81,11.18,47.24,16,1,1,435.0,0,None
139,56,MEDIUM,NO_OP,97.62,77.38,6.3115,47.26,16,1,1,-350.0,0,None
139,57,MEDIUM,REBALANCE_ORBITS,84.19,51.19,34.9751,47.24,13,1,1,-315.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIF-11 (PRN 10)', 'GPS BIIRM-2 (PRN 31)']"
139,58,MEDIUM,ACTIVATE_SPARE,83.33,73.81,24.5382,47.27,14,0,1,-255.0,0,None
139,59,MEDIUM,REBALANCE_ORBITS,86.57,57.14,27.2841,47.28,12,1,0,185.0,1,"[LOW  ] Spoof -> ['GPS BIIR-2  (PRN 13)', 'GPS BIII-7  (PRN 01)']"
139,60,MEDIUM,RETIRE_SATELLITE,80.95,65.48,27.5583,47.29,12,1,0,-405.0,0,None
139,61,MEDIUM,ACTIVATE_SPARE,79.76,65.48,24.2102,47.34,13,0,0,-255.0,0,None
139,62,MEDIUM,NO_OP,85.71,80.95,17.8149,47.31,13,0,0,-700.0,0,None
139,63,MEDIUM,RETIRE_SATELLITE,69.05,67.86,33.0117,47.28,13,0,0,-405.0,0,None
139,64,MEDIUM,ACTIVATE_SPARE,60.71,50.0,42.4341,47.21,12,0,0,-650.0,1,[LOW  ] Spoof -> ['GPS BIIR-8  (PRN 16)']
139,65,MEDIUM,RETIRE_SATELLITE,71.43,26.19,42.4826,47.19,12,0,0,-405.0,0,None
139,66,MEDIUM,ACTIVATE_SPARE,42.86,34.52,60.0152,47.3,12,0,0,-250.0,0,None
140,1,LOW,ACTIVATE_SPARE,100.0,100.0,1.5131,47.19,32,8,0,0.0,0,None
140,2,LOW,REBALANCE_ORBITS,100.0,100.0,1.6609,47.24,32,8,0,185.0,0,None
140,3,LOW,REBALANCE_ORBITS,100.0,100.0,1.5878,47.24,32,8,0,185.0,0,None
140,4,LOW,REBALANCE_ORBITS,100.0,100.0,1.7377,47.25,29,8,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIII-2  (PRN 18)', 'GPS BIIF-6  (PRN 06)', 'GPS BIII-7  (PRN 01)']"
140,5,LOW,REBALANCE_ORBITS,100.0,100.0,1.7811,47.26,29,8,0,185.0,0,None
140,6,LOW,REBALANCE_ORBITS,100.0,100.0,1.7928,47.28,29,8,0,185.0,0,None
140,7,LOW,RETIRE_SATELLITE,100.0,100.0,1.826,47.28,29,8,0,95.0,0,None
140,8,LOW,REBALANCE_ORBITS,100.0,100.0,1.7776,47.26,29,8,0,185.0,0,None
140,9,LOW,REBALANCE_ORBITS,100.0,100.0,1.722,47.25,29,8,0,185.0,0,None
140,10,LOW,RETIRE_SATELLITE,100.0,100.0,1.7922,47.27,29,8,0,100.0,0,None
140,11,LOW,LAUNCH_SATELLITE,100.0,100.0,1.8631,47.26,29,8,1,40.0,0,None
140,12,LOW,REBALANCE_ORBITS,100.0,100.0,1.7554,47.24,29,8,1,185.0,0,None
140,13,LOW,NO_OP,100.0,100.0,1.7216,47.23,29,8,1,102.0,0,None
140,14,LOW,RETIRE_SATELLITE,100.0,100.0,1.8761,47.23,27,8,1,-100.0,1,"[LOW  ] Spoof -> ['GPS BIII-3  (PRN 23)', 'GPS BIII-1  (PRN 04)']"
140,15,LOW,NO_OP,100.0,98.81,2.0317,47.26,27,8,1,102.0,0,None
140,16,LOW,REBALANCE_ORBITS,100.0,100.0,1.9085,47.23,25,8,1,-15.0,1,"[LOW  ] Spoof -> ['GPS BIII-6  (PRN 28)', 'GPS BIIR-11 (PRN 19)']"
140,17,LOW,REBALANCE_ORBITS,100.0,100.0,2.0803,47.24,25,8,0,185.0,0,None
140,18,LOW,REBALANCE_ORBITS,100.0,97.62,2.2976,47.22,22,8,0,-15.0,1,"[LOW  ] Spoof -> ['GPS BIIR-5  (PRN 22)', 'GPS BIIRM-5 (PRN 29)', 'GPS BIII-5  (PRN 11)']"
140,19,LOW,REBALANCE_ORBITS,100.0,100.0,2.5787,47.24,22,8,0,585.0,0,None
140,20,LOW,REBALANCE_ORBITS,100.0,94.05,3.0357,47.2,21,8,0,385.0,1,[LOW  ] Spoof -> ['GPS BIIF-8  (PRN 03)']
140,21,LOW,REBALANCE_ORBITS,100.0,95.24,3.8904,47.17,20,8,0,385.0,1,[LOW  ] Spoof -> ['GPS BIIF-9  (PRN 26)']
140,22,LOW,ACTIVATE_SPARE,100.0,96.43,2.4174,47.17,21,7,0,245.0,0,None
140,23,LOW,NO_OP,100.0,100.0,2.5084,47.23,21,7,0,102.0,0,None
140,24,LOW,REBALANCE_ORBITS,100.0,97.62,2.8183,47.23,21,7,0,185.0,0,None
140,25,LOW,REBALANCE_ORBITS,100.0,100.0,2.233,47.21,21,7,0,185.0,0,None
140,26,LOW,REBALANCE_ORBITS,100.0,100.0,2.2319,47.2,21,7,0,185.0,0,None
140,27,LOW,REBALANCE_ORBITS,100.0,98.81,2.6626,47.23,21,7,0,185.0,0,None
140,28,LOW,REBALANCE_ORBITS,100.0,90.48,5.0127,47.27,21,7,0,185.0,0,None
140,29,LOW,ACTIVATE_SPARE,100.0,91.67,2.9519,47.26,22,6,0,245.0,0,None
140,30,LOW,REBALANCE_ORBITS,100.0,98.81,2.3539,47.24,22,6,0,185.0,0,None
140,31,LOW,REBALANCE_ORBITS,100.0,77.38,8.0089,47.27,21,6,0,-165.0,1,[LOW  ] Spoof -> ['GPS BIII-8  (PRN 21)']
140,32,LOW,LAUNCH_SATELLITE,72.62,67.86,30.1787,47.26,19,6,1,-860.0,1,"[LOW  ] Spoof -> ['GPS BIIF-1  (PRN 25)', 'GPS BIIRM-6 (PRN 07)']"
140,33,LOW,NO_OP,70.24,58.33,32.67,47.25,19,6,1,-700.0,0,None
140,34,LOW,NO_OP,88.1,70.24,14.7863,47.23,18,6,1,-600.0,1,[LOW  ] Spoof -> ['GPS BIIRM-1 (PRN 17)']
140,35,LOW,ACTIVATE_SPARE,97.62,89.29,5.2555,47.25,18,5,1,345.0,1,[LOW  ] Spoof -> ['GPS BIIF-12 (PRN 32)']
140,36,LOW,NO_OP,100.0,83.33,5.2512,47.3,18,5,1,-200.0,0,None
140,37,LOW,ACTIVATE_SPARE,100.0,97.62,2.5691,47.25,19,4,1,245.0,0,None
140,38,LOW,REBALANCE_ORBITS,100.0,95.24,3.6105,47.23,19,5,0,585.0,0,None
140,39,LOW,ACTIVATE_SPARE,98.81,94.05,3.9473,47.22,20,4,0,245.0,0,None
140,40,LOW,LAUNCH_SATELLITE,98.81,80.95,5.5604,47.28,20,4,1,40.0,0,None
140,41,LOW,ACTIVATE_SPARE,97.62,76.19,8.2134,47.26,21,3,1,95.0,0,None
140,42,LOW,REBALANCE_ORBITS,100.0,77.38,10.7939,47.26,21,3,1,435.0,0,None
140,43,LOW,REBALANCE_ORBITS,100.0,95.24,2.658,47.24,21,3,1,585.0,0,None
140,44,LOW,REBALANCE_ORBITS,100.0,91.67,3.4993,47.27,21,3,1,585.0,0,None
140,45,LOW,LAUNCH_SATELLITE,90.48,75.0,13.1248,47.21,18,3,2,-460.0,1,"[LOW  ] Spoof -> ['GPS BIIF-3  (PRN 24)', 'GPS BIIR-11 (PRN 19)', 'GPS BIIRM-6 (PRN 07)']"
140,46,LOW,REBALANCE_ORBITS,100.0,85.71,10.8813,47.2,18,4,1,435.0,0,None
140,47,LOW,ACTIVATE_SPARE,98.81,92.86,4.5176,47.19,19,3,1,245.0,0,None
140,48,LOW,RETIRE_SATELLITE,82.14,72.62,22.4568,47.24,17,3,1,-805.0,1,"[LOW  ] Spoof -> ['GPS BIIRM-3 (PRN 12)', 'GPS BIIR-8  (PRN 16)']"
